start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-05-30 23:00:00,103634.48,104305.72,104017.76,104033.26,237.75860163,105146.4155,734.8970617094603,106616.20962341892,103676.62137658108,0,104696.25319366826,105295.21887084041,-598.9656771721493,-552.4830958067364,-1,0,-1
2025-05-31 00:00:00,103603.0,104334.23,104033.0,104000.0,148.90539891,105039.476,738.4956384456084,106516.46727689121,103562.48472310878,0,104589.1373177193,105199.27673225965,-610.1394145403465,-564.0143595534585,-1,0,-1
2025-05-31 01:00:00,103312.76,104245.15,104000.0,103520.09,217.93676608,104909.424,766.4830255016633,106442.39005100333,103376.45794899667,0,104424.66849960864,105074.89252987005,-650.2240302614082,-581.2562936950484,-1,0,-1
2025-05-31 02:00:00,103146.14,103899.99,103512.64,103229.54,158.74954219,104783.765,826.3506546217593,106436.46630924352,103131.06369075648,0,104240.80257659193,104938.19974987967,-697.3971732877399,-604.4844696135867,-1,0,-1
2025-05-31 03:00:00,103110.01,103733.57,103223.89,103719.33,131.9021929,104714.9005,855.771425288868,106426.44335057774,103003.35764942227,0,104160.57602634701,104847.91310174043,-687.3370753934141,-621.0549907695522,-1,0,-1
2025-05-31 04:00:00,103532.21,103866.69,103719.34,103854.66,76.53312924,104647.20850000001,868.1280232000212,106383.46454640005,102910.95245359997,0,104113.51202229362,104774.33879790781,-660.8267756141868,-629.0093477384792,-1,0,-1
2025-05-31 05:00:00,103550.4,103963.11,103854.66,103575.42,64.55092801,104542.693,864.8746114353683,106272.44222287074,102812.94377712926,0,104030.72863424844,104685.52999806279,-654.8013638143457,-634.1677509536526,-1,0,-1
2025-05-31 06:00:00,103552.4,103953.37,103575.43,103897.9,47.9733406,104439.595,808.0830315429369,106055.76106308587,102823.42893691413,0,104010.29345974867,104627.18703524332,-616.8935754946433,-630.7129158618508,1,0,1
2025-05-31 07:00:00,103667.2,103897.92,103897.9,103808.19,55.14600814,104334.917,741.5698458003083,105818.05669160062,102851.77730839938,0,103979.20061978734,104566.52058818826,-587.319968400916,-622.0343263696639,1,0,1
2025-05-31 08:00:00,103568.17,103869.25,103808.2,103702.34,61.30499451,104234.7985,679.4710560831874,105593.74061216638,102875.85638783363,0,103936.60667828159,104502.50721128543,-565.9005330038344,-610.807567696498,1,0,1
2025-05-31 09:00:00,103527.61,103784.77,103700.22,103580.7,54.05668488,104138.4205,623.7536492069984,105385.92779841399,102890.913201586,0,103881.8518046998,104434.22519563466,-552.3733909348521,-599.1207323441689,1,0,1
2025-05-31 10:00:00,103313.31,103653.14,103580.69,103456.27,77.86721821,104043.848,571.9932163706844,105187.83443274137,102899.86156725863,0,103816.37768089984,104361.7840700321,-545.4063891322585,-588.3778637017869,1,0,1
2025-05-31 11:00:00,103344.54,103577.38,103456.26,103546.34,53.00332049,103943.233,456.92337225865566,104857.07974451731,103029.38625548268,0,103774.83342229987,104301.38080558527,-526.5473832854041,-576.0117676185104,1,0,1
2025-05-31 12:00:00,103526.86,104088.21,103546.34,104088.21,106.57609168,103952.544,457.93494397004736,104868.41388794009,103036.6741120599,0,103823.04520348451,104285.59037554191,-462.5451720574056,-553.3184485062894,1,0,1
2025-05-31 13:00:00,104029.17,104264.08,104088.21,104177.49,101.30832912,103952.045,457.6708391230399,104867.38667824608,103036.70332175391,0,103877.5751721792,104277.58294031658,-400.0077681373805,-522.6563124325077,1,0,1
2025-05-31 14:00:00,104167.13,104644.9,104171.68,104630.07,156.86331053,103937.5955,429.21062625311777,104796.01675250623,103079.17424749376,0,103993.34360722855,104303.69309288573,-310.34948565717787,-480.1949470774417,1,0,1
2025-05-31 15:00:00,104472.4,104921.43,104624.23,104609.23,227.07967469,103935.45749999999,425.5557017881247,104786.56890357623,103084.34609642375,0,104088.09535996262,104326.32545637568,-238.23009641305543,-431.8019769445645,1,0,1
2025-05-31 16:00:00,104450.01,104850.0,104607.5,104553.51,122.79884148,103932.89499999999,421.4478290300248,104775.79065806004,103089.99934193994,0,104159.69761227607,104343.15394108859,-183.45632881252095,-382.1328473181558,1,0,1
2025-05-31 17:00:00,104313.57,104691.77,104553.51,104402.75,76.11533091,103920.1535,401.77865303405827,104723.71080606812,103116.59619393188,0,104197.09028731052,104347.56846397092,-150.47817666039919,-335.8019131866045,1,0,1
2025-05-31 18:00:00,104402.74,104686.93,104402.74,104564.36,40.71665668,103947.48300000001,426.59179531726943,104800.66659063454,103094.29940936547,0,104253.59332003199,104363.62709626937,-110.03377623738197,-290.64828579676004,1,0,1
2025-05-31 19:00:00,104554.95,104820.86,104554.95,104767.76,64.76446651,103984.208,464.31345964303347,104912.83491928606,103055.58108071394,0,104332.69588618091,104393.56286691608,-60.86698073516891,-244.69202478444183,1,0,1
2025-05-31 20:00:00,104584.71,104878.68,104767.77,104843.99,61.78385335,104026.4075,502.599167044502,105031.605834089,103021.209165911,0,104411.35651907616,104426.92783973711,-15.571320660950732,-198.8678839597436,1,0,1
2025-05-31 21:00:00,104700.0,104954.54,104843.99,104926.82,107.53276348,104096.74399999999,525.9054010524816,105148.55480210496,103044.93319789502,0,104490.65859306444,104463.95688864547,26.70170441897062,-153.75396628400077,1,1,1
2025-05-31 22:00:00,104657.29,104965.5,104928.19,104682.5,103.40760041,104169.39199999999,499.49795859162185,105168.38791718324,103170.39608281675,0,104520.1726556699,104480.14526726432,40.02738840557868,-114.99769534608488,1,0,1
2025-05-31 23:00:00,104522.68,104905.38,104682.5,104645.87,86.73180108,104215.71900000001,498.52507006412895,105212.76914012826,103218.66885987176,0,104539.51070864376,104492.42117339288,47.089535250881454,-82.58024922669162,1,0,1
2025-06-01 00:00:00,104382.1,104708.44,104645.87,104510.41,68.04414365,104248.50649999999,495.08087829646826,105238.66825659292,103258.34474340705,0,104535.03367654473,104493.75367906748,41.27999747724971,-57.808199885903356,1,0,1
2025-06-01 01:00:00,104029.5,104569.28,104509.01,104188.13,93.33184902,104279.142,469.5364821376639,105218.21496427534,103340.06903572468,0,104481.66388015324,104471.11488802545,10.54899212779128,-44.136761483164435,1,0,1
2025-06-01 02:00:00,103976.1,104388.91,104187.54,104248.98,53.25990521,104296.69600000001,461.0187276973465,105218.7334553947,103374.65854460532,0,104445.86636012966,104454.66045187542,-8.794091745759943,-37.06822753568354,1,0,1
2025-06-01 03:00:00,104023.08,104520.32,104248.99,104429.76,69.32411214,104327.7745,447.09456972539175,105221.96363945078,103433.58536054922,0,104443.38845857125,104452.81597395871,-9.427515387462336,-31.540085106039303,1,0,1
2025-06-01 04:00:00,104412.34,104800.0,104429.76,104687.77,49.50045314,104377.046,428.4520708480344,105233.95014169607,103520.14185830393,0,104480.98561879106,104470.2199758877,10.765642903366825,-23.07893950415808,1,0,1
2025-06-01 05:00:00,104504.01,104771.52,104687.78,104592.74,35.58605435,104427.64800000002,387.2302500896308,105202.10850017928,103653.18749982075,0,104498.17860051552,104479.29553322935,18.883067286165897,-14.686538146093284,1,0,1
2025-06-01 06:00:00,104250.51,104593.14,104592.73,104314.69,49.32730183,104470.569,314.6709318072834,105099.91086361457,103841.22713638544,0,104469.9495850516,104467.10253076792,2.84705428367306,-11.179819660140016,1,0,1
2025-06-01 07:00:00,104246.72,104438.65,104314.7,104339.62,30.04174814,104510.233,230.8818163618677,104971.99663272373,104048.46936727625,0,104449.89887965904,104457.65938034067,-7.760500681630219,-10.495955864438058,1,0,1
2025-06-01 08:00:00,104272.38,104452.97,104335.98,104446.67,28.28144582,104528.156,209.3013457427042,104946.75869148542,104109.55330851459,0,104449.40212894227,104456.8453521673,-7.4432232250255765,-9.885409336555561,1,0,1
2025-06-01 09:00:00,103808.08,104520.49,104446.67,103989.75,147.73385081,104518.769,229.12718545367076,104977.02337090734,104060.51462909266,1,104378.6864167973,104422.2456964512,-43.55927965389856,-16.62018340002416,-1,0,0
2025-06-01 10:00:00,103820.89,104101.89,103989.75,103983.23,39.69094845,104486.427,256.59512279533567,104999.61724559066,103973.23675440933,0,104317.84696805925,104389.72601523259,-71.87904717333731,-27.671956154686793,-1,0,-1
2025-06-01 11:00:00,103905.29,104216.06,103983.23,104148.26,41.24930833,104463.3785,265.53141947501115,104994.44133895003,103932.31566104999,0,104291.7566652809,104371.83964373388,-80.08297845297784,-38.154160614345,-1,0,-1
2025-06-01 12:00:00,103800.81,104260.12,104148.26,104018.0,75.61664696,104436.603,282.4266586497382,105001.45631729948,103871.74968270052,0,104249.64025523768,104345.6292997536,-95.98904451591079,-49.721137394658165,-1,0,-1
2025-06-01 13:00:00,103999.19,104473.25,104018.01,104308.77,65.38625692,104431.90400000001,283.79803521677076,104999.50007043355,103864.30792956646,0,104258.73713904727,104342.89898125333,-84.16184220605646,-56.60927835693783,-1,0,-1
2025-06-01 14:00:00,104299.45,104821.81,104308.77,104650.44,75.94926818,104436.20800000001,286.5519218226713,105009.31184364535,103863.10415635468,0,104318.99911765539,104365.67979745679,-46.6806798014004,-54.62355864583034,1,0,1
2025-06-01 15:00:00,104538.15,104875.46,104649.38,104767.63,76.73540807,104436.2015,286.544006599158,105009.28951319831,103863.11348680168,0,104388.01925340071,104395.45388653406,-7.4346331333508715,-45.18577354333445,1,0,1
2025-06-01 16:00:00,104707.29,105365.0,104767.62,105093.59,187.22059376,104448.6815,309.73631041835756,105068.15412083673,103829.20887916329,-1,104496.56859903137,104447.16767271672,49.400926314643584,-26.268433571738843,1,1,1
2025-06-01 17:00:00,105034.55,105265.44,105094.08,105106.98,68.81660046,104457.68950000001,326.5378729126377,105110.76524582529,103804.61375417473,0,104590.47804533422,104496.0426599229,94.43538541132875,-2.1276697751253244,1,0,1
2025-06-01 18:00:00,104395.06,105124.91,105113.72,104959.48,124.44210928,104471.5385,342.07807014741235,105155.69464029482,103787.38235970517,0,104647.24757682126,104530.37135178046,116.87622504080355,21.67310918806045,1,0,1
2025-06-01 19:00:00,104866.87,105221.91,104955.55,105179.12,107.09631202,104498.201,375.5272114721261,105249.25542294425,103747.14657705576,0,104729.07410346414,104578.42680720413,150.64729626000917,47.4679466024502,1,0,1
2025-06-01 20:00:00,104931.69,105358.3,105179.12,105011.27,146.90854433,104523.244,392.69251039353884,105308.62902078708,103737.85897921294,0,104772.48885677735,104610.48926592975,161.99959084759757,70.37427545147968,1,0,1
2025-06-01 21:00:00,104970.29,105574.0,105011.27,105547.53,183.75079939,104591.21399999999,445.70480822742775,105482.62361645485,103699.80438354514,-1,104891.72595573468,104679.8996906757,211.82626505898952,98.66467337298165,1,0,0
2025-06-01 22:00:00,105471.38,105809.45,105547.53,105565.11,390.47403942,104657.0205,487.69825359747034,105632.41700719493,103681.62399280506,0,104995.32350100628,104745.47082469972,249.85267630656017,128.90227395969737,1,0,1
2025-06-01 23:00:00,105512.23,105937.46,105565.11,105697.94,162.16121596,104720.4295,536.5873740436407,105793.60424808729,103647.25475191271,0,105103.41834700531,104816.02409694418,287.39425006113015,160.60066917998392,1,0,1
2025-06-02 00:00:00,105449.4,105788.12,105697.93,105475.65,220.86077968,104759.8235,562.3656707740429,105884.55484154809,103635.09215845191,0,105160.68475515833,104864.88527494832,295.79948021001474,187.6404313859901,1,0,1
2025-06-02 01:00:00,105395.0,105698.68,105475.64,105444.35,314.04255509,104802.404,580.9812688013419,105964.36653760268,103640.44146239731,0,105204.32556205706,104907.8085879151,296.51697414195223,209.41573993718254,1,0,1
2025-06-02 02:00:00,105059.17,105483.18,105444.33,105076.0,152.94745342,104840.46949999999,572.2189330224202,105984.90736604483,103696.03163395515,0,105184.58316789444,104920.26721103251,264.3159568619303,220.3957833221321,1,0,1
2025-06-02 03:00:00,104603.49,105100.12,105076.0,104885.77,163.57626569,104867.777,559.9597523789594,105987.69650475791,103747.85749524209,0,105138.61191129529,104917.71186206714,220.90004922814842,220.49663650333537,1,0,1
2025-06-02 04:00:00,104750.0,105049.58,104885.77,104825.12,60.77827519,104886.69949999999,551.3080548485365,105989.31560969706,103784.08339030291,0,105090.38238648063,104910.85320561772,179.52918086291174,212.30314537525064,-1,0,-1
2025-06-02 05:00:00,104667.29,104975.97,104825.11,104890.32,48.73799863,104931.728,509.37599811726915,105950.47999623454,103912.97600376546,0,105059.6035577913,104909.33222742382,150.27133036748273,199.89678237369708,-1,0,-1
2025-06-02 06:00:00,104789.81,105317.86,104892.89,105220.11,63.62891533,104993.572,460.9393359389428,105915.45067187789,104071.69332812211,0,105084.29685659264,104932.3528031702,151.94405342244136,190.30623658344595,-1,0,-1
2025-06-02 07:00:00,105218.83,105495.99,105219.29,105446.88,56.9503971,105058.503,425.7162031707552,105909.93540634151,104207.07059365849,0,105140.07887865532,104970.4659288613,169.61294979401282,186.16757922555934,-1,0,-1
2025-06-02 08:00:00,105296.01,106000.0,105446.83,105392.19,178.28609694,105127.2125,353.756684173773,105834.72586834754,104419.69913165245,0,105178.86520501603,105001.70474894565,177.1604560703854,184.36615459452457,-1,0,-1
2025-06-02 09:00:00,104525.31,105404.36,105392.2,104629.61,191.78187868,105143.2545,320.3899964988976,105784.03449299779,104502.4745070022,0,105094.36440424433,104974.14217494967,120.22222929466807,171.53736953455328,-1,-1,-1
2025-06-02 10:00:00,104300.0,104710.67,104629.98,104427.97,164.49318992,105132.13100000001,341.56269261638886,105815.25638523279,104449.00561476723,1,104991.84218820675,104933.68497680525,58.15721140149981,148.86133790794258,-1,0,0
2025-06-02 11:00:00,103974.2,104547.97,104421.89,104085.64,270.83516061,105098.0315,407.5383935955944,105913.1082871912,104282.9547128088,1,104852.42646694418,104870.86683037523,-18.44036343105836,115.4009976401424,-1,0,0
2025-06-02 12:00:00,103899.76,104328.3,104080.89,104246.37,183.73390481,105055.67050000001,449.85856257245865,105955.38762514493,104155.95337485509,0,104759.18701049122,104824.607805903,-65.42079541177372,79.23663902975919,-1,0,-1
2025-06-02 13:00:00,103722.0,104603.19,104246.38,103862.16,484.20212704,104993.4295,522.6167765387793,106038.66305307756,103948.19594692244,1,104621.18285503103,104753.31537583611,-132.1325208050839,36.962807062790574,-1,0,0
2025-06-02 14:00:00,103685.23,104740.14,103847.03,104212.2,386.79533012,104956.0655,551.1081277264163,106058.28175545283,103853.84924454716,0,104558.26241579549,104713.2327554038,-154.9703396083205,-1.4238222714316398,-1,0,-1
2025-06-02 15:00:00,103917.5,104635.84,104212.18,104500.0,300.36452292,104922.10949999999,557.5258045515626,106037.16110910312,103807.05789089686,0,104549.29896721157,104697.43773648501,-148.13876927344245,-30.766811671833803,-1,0,-1
2025-06-02 16:00:00,104076.48,104500.0,104499.99,104320.97,177.26431919,104887.5945,572.8717515739517,106033.3380031479,103741.85099685211,0,104514.1714337944,104669.55123748611,-155.3798036917142,-55.68941007580988,-1,0,-1
2025-06-02 17:00:00,104131.01,104542.43,104323.47,104447.73,249.67247483,104832.6045,558.8026081899144,105950.20971637983,103714.99928362017,0,104503.9496747491,104653.12003470937,-149.17035996026243,-74.3856000527004,-1,0,-1
2025-06-02 18:00:00,104248.01,104798.86,104447.72,104401.82,638.79961642,104774.44,538.726350814811,105851.89270162962,103696.98729837038,0,104488.2374170954,104634.50521732349,-146.26780022808816,-88.76204008777795,-1,0,-1
2025-06-02 19:00:00,104086.41,104560.25,104401.83,104470.22,328.69719565,104713.054,496.2293760085618,105705.51275201712,103720.59524798288,0,104485.46550677303,104622.33594196619,-136.87043519315193,-98.38371910885274,-1,0,-1
2025-06-02 20:00:00,104466.81,105043.47,104466.81,104952.39,252.57807649,104686.89099999999,466.8295805900241,105620.55016118004,103753.23183881993,0,104557.30004419257,104646.78439070944,-89.48434651686694,-96.6038445904556,1,0,1
2025-06-02 21:00:00,104632.82,105185.17,104952.38,105011.98,194.58700713,104665.2725,439.093493183067,105543.45948636613,103787.08551363388,0,104627.25080662448,104673.83591732355,-46.585110699073994,-86.60009781217929,1,0,1
2025-06-02 22:00:00,105000.91,105870.0,105011.99,105745.0,460.76029395,104698.7225,494.06984187504537,105686.8621837501,103710.58281624991,-1,104799.21222098994,104753.18140492922,46.03081606072374,-60.07391503759868,1,0,0
2025-06-02 23:00:00,105616.01,106000.0,105752.08,105904.94,274.21138969,104749.68100000001,562.2339689021984,105874.1489378044,103625.21306219562,-1,104969.3241869915,104838.49685641594,130.82733057555743,-21.893665914967464,1,0,0
2025-06-03 00:00:00,105798.68,106474.89,105909.79,106347.66,280.9601447,104825.80799999999,666.4111706550271,106158.63034131004,103492.98565868994,-1,105181.37585053126,104950.28671890365,231.0891316276102,28.70289359354807,1,0,0
2025-06-03 01:00:00,106178.01,106577.55,106348.54,106547.19,165.59847538,104908.6515,769.8156444047814,106448.28278880956,103369.02021119045,-1,105391.50110429568,105068.57585083671,322.9252534589614,87.54736556663073,1,0,0
2025-06-03 02:00:00,105636.11,106597.45,106547.19,105676.76,164.5259179,104931.48400000001,786.1386047089666,106503.76120941795,103359.20679058207,0,105435.38708825018,105113.62652855252,321.7605596976646,134.3900043928375,1,0,1
2025-06-03 03:00:00,105407.57,105787.14,105676.75,105556.21,120.14602903,104936.9505,790.2802999161756,106517.51109983235,103356.38990016766,0,105453.97522851938,105146.41048940047,307.56473911891226,169.02495133805246,1,0,1
2025-06-03 04:00:00,105178.45,105585.82,105556.2,105245.93,138.98080461,104929.6375,786.5136873020698,106502.66487460413,103356.61012539586,0,105421.96827028564,105153.78230500044,268.1859652851999,188.85715412748198,1,0,1
2025-06-03 05:00:00,105241.71,105533.93,105241.73,105520.74,107.81945142,104974.19399999999,793.8298855568601,106561.8537711137,103386.53422888627,0,105437.16392101093,105180.96435648188,256.19956452904444,202.32563620779447,1,0,1
2025-06-03 06:00:00,105271.7,105536.66,105520.83,105486.63,69.66259922,105027.12700000001,790.7805538633708,106608.68810772675,103445.56589227327,0,105444.77408700925,105203.60625600175,241.16783100750763,210.09407516773712,1,0,1
2025-06-03 07:00:00,105215.25,105498.58,105486.62,105233.05,103.49127991,105084.49750000001,759.9003684124887,106604.298236825,103564.69676317503,0,105412.20115054629,105205.78727407569,206.41387647060037,209.3580354283098,-1,0,-1
2025-06-03 08:00:00,104910.01,105306.08,105233.05,105140.75,230.48818414,105129.21650000001,733.8519026929408,106596.9203053859,103661.51269461412,0,105370.43943507763,105200.96969821822,169.4697368594061,201.38037571452907,-1,0,-1
2025-06-03 09:00:00,105099.77,105337.95,105140.73,105242.8,70.59561577,105198.24849999999,670.6004529890965,106539.44940597819,103857.04759402179,0,105350.80259891183,105204.06823909095,146.73435982088267,190.4511725357998,-1,0,-1
2025-06-03 10:00:00,105184.8,105416.7,105242.8,105344.83,137.11774645,105254.88,629.513025632514,106513.90605126503,103995.85394873498,0,105349.88373754077,105214.49503619532,135.3887013454514,179.43867829773012,-1,0,-1
2025-06-03 11:00:00,105224.14,105422.84,105344.83,105352.02,100.39294208,105297.481,604.0539275576544,106505.5888551153,104089.3731448847,0,105350.21239330374,105224.68207055122,125.53032275251462,168.65700718868703,-1,0,-1
2025-06-03 12:00:00,105289.77,105500.0,105352.02,105375.52,135.67724384,105350.2085,558.6475382486063,106467.50357649721,104232.91342350277,0,105354.10587125701,105235.85525051039,118.25062074662128,158.5757299002739,-1,0,-1
2025-06-03 13:00:00,105094.61,105743.15,105375.53,105500.71,210.59978237,105402.8575,517.1988970127503,106437.2552940255,104368.4597059745,0,105376.66035260209,105255.47412084295,121.186231759144,151.09783027204793,-1,0,-1
2025-06-03 14:00:00,105211.91,106801.67,105500.71,106653.6,995.61238705,105515.4465,532.6771683937656,106580.80083678753,104450.09216321248,-1,105573.11260604793,105359.03900078051,214.07360526741832,163.692985271122,1,0,0
2025-06-03 15:00:00,106420.2,106901.68,106645.17,106702.16,676.19169098,105627.0435,535.9628343080605,106698.96916861612,104555.11783138388,-1,105746.81220511747,105458.52944516714,288.2827599503362,188.61094020696487,1,0,0
2025-06-03 16:00:00,105864.83,106764.98,106702.15,105890.9,499.29957833,105673.96900000001,514.4383698935353,106702.84573978708,104645.09226021294,0,105768.97955817632,105490.55689367327,278.42266450304305,206.57328506618052,1,0,1
2025-06-03 17:00:00,105820.0,106235.49,105891.06,106029.05,256.75592086,105724.82250000001,495.47539123925554,106715.77328247852,104733.8717175215,0,105808.99039537997,105530.4452719197,278.54512346026604,220.96765274499762,1,0,1
2025-06-03 18:00:00,105647.52,106131.32,106029.05,106081.03,431.14051766,105741.624,501.85195167787896,106745.32790335575,104737.92009664424,0,105850.84264224459,105571.22932585157,279.6133163930208,232.69678547460228,1,0,1
2025-06-03 19:00:00,106081.02,106521.24,106081.03,106301.7,756.04006584,105761.46199999998,516.2819676196357,106794.02593523926,104728.89806476071,0,105920.2053126685,105625.33826467738,294.8670479911234,245.1308379779065,1,0,1
2025-06-03 20:00:00,105431.77,106329.95,106304.14,105811.68,366.82487874,105734.66300000002,497.83342997406356,106730.32985994813,104738.9961400519,0,105903.5091107195,105639.14135618276,264.3677545367391,248.97822128967303,1,0,1
2025-06-03 21:00:00,105349.27,105934.21,105811.69,105451.54,146.83006197,105679.88050000001,462.7640308811797,106605.40856176238,104754.35243823765,0,105833.97540137805,105625.24495942848,208.7304419495631,240.92866542165106,-1,0,-1
2025-06-03 22:00:00,105378.35,105979.78,105451.53,105814.64,156.02228072,105686.77450000001,463.74109484260214,106614.25668968522,104759.2923103148,0,105831.00072424297,105639.27422169303,191.7265025499364,231.08823284730815,-1,0,-1
2025-06-03 23:00:00,105325.2,105818.73,105818.68,105447.82,165.68617883,105681.35500000001,465.97520843673647,106613.30541687348,104749.40458312654,0,105772.04984359021,105625.09242749355,146.95741609665856,214.26206949717823,-1,0,-1
2025-06-04 00:00:00,105174.39,105613.52,105443.95,105544.83,165.78255631,105696.3,455.96064506855924,106608.22129013712,104784.37870986288,0,105737.09294457633,105619.14706249403,117.94588208230562,194.9988320142037,-1,0,-1
2025-06-04 01:00:00,105478.57,105807.46,105545.87,105656.34,125.086469,105703.08,454.2175578413206,106611.51511568265,104794.64488431736,0,105724.66941464151,105621.90209490187,102.76731973963615,176.5525295592902,-1,0,-1
2025-06-04 02:00:00,105483.69,105908.07,105659.43,105554.12,87.65604419,105706.45449999999,452.7732638837135,106612.00102776742,104800.90797223257,0,105698.4310431582,105616.88119898322,81.54984417498054,157.5519924824283,-1,0,-1
2025-06-04 03:00:00,105506.87,105827.86,105554.13,105591.68,69.13365554,105724.38600000001,439.9581040254168,106604.30220805085,104844.46979194917,0,105682.00780574924,105615.01444350298,66.99336224625586,139.44026643519382,-1,0,-1
2025-06-04 04:00:00,105467.87,105700.56,105591.68,105491.76,56.42764477,105741.9365,422.0889783365089,106586.114456673,104897.75854332699,0,105652.73891255705,105605.88448472499,46.854427832062356,120.92309871456753,-1,0,-1
2025-06-04 05:00:00,105413.0,105607.56,105491.75,105426.15,69.73572662,105751.104,412.56106494451706,106576.22612988904,104925.98187011098,0,105617.87907985596,105592.5708191898,25.308260666162823,101.80013110488659,-1,0,-1
2025-06-04 06:00:00,105316.7,105518.82,105426.15,105371.45,113.2536931,105752.43499999998,411.2221309881918,106574.87926197637,104929.9907380236,0,105579.96691372427,105576.19149924982,3.77541447445401,82.19518777880008,-1,0,-1
2025-06-04 07:00:00,105323.73,105541.83,105371.44,105371.91,83.39692419,105753.4295,410.22564407446697,106573.88078814893,104932.97821185106,0,105547.9581577667,105561.05953634242,-13.101378575724084,63.135874507895245,-1,0,-1
2025-06-04 08:00:00,105371.91,105649.77,105371.91,105503.79,74.10853852,105759.843,404.9755114230506,106569.7940228461,104949.8919771539,0,105541.16305657182,105556.8173484652,-15.654291893384652,47.377841227639266,-1,0,-1
2025-06-04 09:00:00,105376.67,105968.31,105503.78,105882.81,105.9551754,105778.948,401.1017119394697,106581.15142387894,104976.74457612107,0,105593.72412479154,105580.9649522826,12.759172508944175,40.45410748390025,-1,0,-1
2025-06-04 10:00:00,105705.61,106058.47,105882.8,105763.98,75.12391162,105734.46699999999,344.30752898467307,106423.08205796934,105045.85194203064,0,105619.91733636206,105594.52162248388,25.395713878184324,37.44242876275707,-1,0,-1
2025-06-04 11:00:00,105136.5,105864.49,105763.98,105143.88,225.89379629,105656.553,285.00759456139843,106226.5681891228,105086.5378108772,0,105546.6808230756,105561.14076155915,-14.459938483545557,27.061955313496544,-1,0,-1
2025-06-04 12:00:00,104844.27,105220.65,105150.0,105109.42,327.98065465,105617.479,304.1171609374268,106225.71332187486,105009.24467812515,0,105479.40992721781,105527.67996440662,-48.27003718880587,11.99555681303606,-1,0,-1
2025-06-04 13:00:00,104735.98,105346.7,105109.41,104793.26,436.02333928,105555.68950000001,339.5697842915003,106234.82906858301,104876.549931417,1,105373.84839995354,105473.27848556168,-99.43008560813905,-10.289571671198964,-1,-1,-1
2025-06-04 14:00:00,104202.0,105101.43,104794.82,105079.15,628.99293683,105505.59549999998,331.8024306779569,106169.20036135589,104841.99063864407,0,105328.51018457607,105444.08378292748,-115.57359835141688,-31.34637700724255,-1,1,0
2025-06-04 15:00:00,104969.99,105611.83,105079.16,105353.24,291.97097837,105458.17249999999,274.9368551382248,106008.04621027643,104908.29878972354,0,105332.31477156436,105437.35461382175,-105.03984225739259,-46.08507005727256,-1,0,-1
2025-06-04 16:00:00,105131.26,105530.1,105353.25,105510.2,152.96196492,105443.09850000001,262.51917329805536,105968.13684659611,104918.0601534039,0,105359.68172978522,105442.75056835347,-83.06883856824425,-53.4818237594669,-1,0,-1
2025-06-04 17:00:00,104987.17,105547.59,105510.2,105098.25,157.0320955,105425.43400000001,273.5746360644341,105972.58327212888,104878.28472787114,0,105319.46146366443,105417.2320077347,-97.77054407027026,-62.339567821627575,-1,0,-1
2025-06-04 18:00:00,104955.32,105350.0,105098.25,104998.99,170.91582372,105384.6515,273.29639559251547,105931.24429118504,104838.05870881498,0,105270.15816156221,105386.25111827286,-116.09295671065047,-73.09024559943217,-1,0,-1
2025-06-04 19:00:00,104915.0,105147.99,104999.0,104961.64,336.99109004,105360.3425,288.5770349722,105937.4965699444,104783.1884300556,0,105222.69382901418,105354.79844284525,-132.10461383106303,-84.89311924575834,-1,0,-1
2025-06-04 20:00:00,104462.25,105010.66,104968.19,104816.5,219.87727196,105323.926,309.2829733822312,105942.49194676446,104705.36005323555,0,105160.2024707043,105314.92448411597,-154.7220134116651,-98.8588980789397,-1,0,-1
