start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-05-09 05:30:00,2205.89,2214.01,2209.7,2213.57,870.75756456,0,,,0
2025-05-09 05:45:00,2207.47,2215.0,2213.58,2214.66,577.20602286,0,,,0
2025-05-09 06:00:00,2214.18,2228.39,2214.65,2222.53,1943.66974966,0,,,0
2025-05-09 06:15:00,2222.54,2254.62,2222.54,2250.91,3303.25507659,0,2250.91,,0
2025-05-09 06:30:00,2240.51,2258.96,2250.56,2246.97,2234.95173213,0,,2246.97,0
2025-05-09 06:45:00,2242.53,2257.4,2247.24,2256.94,1899.5913294,0,,,0
2025-05-09 07:00:00,2256.0,2303.61,2256.8,2294.74,13253.4577412,0,,,0
2025-05-09 07:15:00,2290.0,2310.11,2295.13,2309.53,4975.47173852,0,,,0
2025-05-09 07:30:00,2294.44,2377.04,2309.62,2351.49,12298.06359194,0,,,0
2025-05-09 07:45:00,2345.61,2392.63,2352.1,2364.61,18255.70875843,0,,,0
2025-05-09 08:00:00,2362.6,2386.46,2364.43,2370.38,4497.41641565,0,,,0
2025-05-09 08:15:00,2369.06,2442.6,2370.6,2427.12,8405.8953977,0,2427.12,,0
2025-05-09 08:30:00,2366.84,2490.66,2427.25,2380.53,21901.64516795,0,,,0
2025-05-09 08:45:00,2379.34,2431.64,2379.65,2412.97,24516.89585016,0,,,0
2025-05-09 09:00:00,2318.91,2423.75,2412.22,2355.0,11470.08652235,0,,,0
2025-05-09 09:15:00,2291.37,2357.0,2355.76,2311.27,8996.16364945,0,,2311.27,0
2025-05-09 09:30:00,2309.96,2346.34,2311.86,2339.68,4933.07119392,0,,,0
2025-05-09 09:45:00,2316.93,2346.99,2339.89,2340.78,3141.3287024,0,,,0
2025-05-09 10:00:00,2330.44,2359.69,2341.27,2352.99,3553.442123,0,2352.99,,0
2025-05-09 10:15:00,2328.71,2354.32,2353.2,2336.19,2611.28975746,0,,,0
2025-05-09 10:30:00,2329.29,2343.51,2336.2,2339.63,1944.03121102,0,,,0
2025-05-09 10:45:00,2338.54,2353.6,2339.44,2348.09,2414.05096199,0,,,0
2025-05-09 11:00:00,2332.88,2352.15,2348.19,2349.7,2728.72165092,0,,,0
2025-05-09 11:15:00,2313.64,2375.59,2349.61,2343.88,8992.05312498,0,,,0
2025-05-09 11:30:00,2332.99,2352.06,2344.28,2351.61,3593.28643203,0,2351.61,,0
2025-05-09 11:45:00,2343.51,2360.34,2351.49,2350.98,2222.1125244,0,,,0
2025-05-09 12:00:00,2325.23,2352.74,2350.9,2330.37,3672.65745091,0,,2330.37,0
2025-05-09 12:15:00,2325.12,2343.0,2330.58,2340.46,1520.43750636,0,,,0
2025-05-09 12:30:00,2335.03,2346.66,2340.24,2338.65,1994.7977782,0,,,0
2025-05-09 12:45:00,2335.77,2342.5,2338.5,2339.87,1326.97622713,0,,,0
2025-05-09 13:00:00,2338.49,2352.25,2339.81,2348.48,1968.01936714,0,,,0
2025-05-09 13:15:00,2341.2,2352.28,2348.52,2345.91,2878.27520286,0,,2345.91,0
2025-05-09 13:30:00,2328.61,2372.32,2345.86,2365.48,6707.18716668,0,,,0
2025-05-09 13:45:00,2363.51,2388.84,2365.71,2370.08,7605.49686936,0,2370.08,,0
2025-05-09 14:00:00,2343.23,2370.07,2370.07,2359.6,5011.09585564,0,,,0
2025-05-09 14:15:00,2312.11,2364.17,2359.49,2315.92,6199.28446701,0,,,0
2025-05-09 14:30:00,2270.92,2333.36,2315.91,2312.64,14067.05649146,0,,,0
2025-05-09 14:45:00,2287.05,2317.23,2312.5,2305.88,4086.05444363,0,,,0
2025-05-09 15:00:00,2299.39,2321.87,2306.0,2317.74,3333.74758645,0,2317.74,,0
2025-05-09 15:15:00,2287.24,2321.64,2317.52,2302.25,4340.61027167,0,,,0
2025-05-09 15:30:00,2281.53,2307.42,2302.03,2296.54,5111.57173675,0,,2296.54,0
2025-05-09 15:45:00,2286.18,2309.41,2296.53,2300.98,2724.36275495,0,,,0
2025-05-09 16:00:00,2275.0,2304.96,2301.73,2301.64,4253.03273005,0,,,0
2025-05-09 16:15:00,2295.49,2311.96,2302.26,2303.16,3014.54729317,0,,,0
2025-05-09 16:30:00,2300.07,2315.52,2303.2,2314.05,3108.01663813,0,2314.05,,0
2025-05-09 16:45:00,2293.32,2316.4,2314.03,2298.27,3187.73300051,0,,2298.27,0
2025-05-09 17:00:00,2295.14,2320.25,2298.35,2315.25,3770.12526599,0,,,0
2025-05-09 17:15:00,2314.64,2333.43,2315.26,2331.35,5507.99826835,0,,,0
2025-05-09 17:30:00,2325.52,2342.39,2331.35,2337.66,3508.93043474,0,,,0
2025-05-09 17:45:00,2337.28,2355.31,2337.46,2350.67,4120.41954088,0,2350.67,,0
2025-05-09 18:00:00,2337.77,2352.98,2350.18,2342.05,3673.02901977,0,,,0
2025-05-09 18:15:00,2328.77,2343.85,2342.01,2334.95,2576.07845286,0,,,0
2025-05-09 18:30:00,2333.94,2344.01,2335.08,2340.32,1914.33480658,0,,,0
2025-05-09 18:45:00,2338.4,2347.77,2340.26,2340.49,2151.17443606,0,,,0
2025-05-09 19:00:00,2328.85,2345.42,2340.42,2329.25,5896.83252121,0,,,0
2025-05-09 19:15:00,2307.7,2329.19,2329.0,2322.1,4512.59176818,0,,2322.1,0
2025-05-09 19:30:00,2317.45,2326.07,2322.23,2322.93,1062.39089826,0,,,0
2025-05-09 19:45:00,2319.01,2334.04,2323.11,2332.63,3207.39600965,0,,,0
2025-05-09 20:00:00,2330.24,2347.94,2332.98,2340.58,2420.95317407,0,,,0
2025-05-09 20:15:00,2339.2,2353.22,2339.89,2346.48,2448.36455176,0,2346.48,,0
2025-05-09 20:30:00,2329.59,2347.07,2346.76,2333.49,1200.9925785,0,,,0
2025-05-09 20:45:00,2326.93,2341.72,2333.5,2340.88,632.54137649,0,,,0
2025-05-09 21:00:00,2332.91,2342.61,2340.37,2333.39,1229.51795129,0,,2333.39,0
2025-05-09 21:15:00,2322.95,2336.04,2333.39,2336.03,1453.3399914,0,,,0
2025-05-09 21:30:00,2332.0,2343.76,2335.99,2333.89,1006.9874012,0,,,0
2025-05-09 21:45:00,2331.89,2338.86,2333.95,2338.18,561.51541594,0,,,0
2025-05-09 22:00:00,2333.02,2340.89,2338.17,2336.24,558.85888694,0,,,0
2025-05-09 22:15:00,2329.49,2341.44,2336.23,2341.28,786.10343424,0,2341.28,,0
2025-05-09 22:30:00,2337.96,2346.19,2341.27,2339.67,575.35285913,0,,,0
2025-05-09 22:45:00,2333.5,2342.13,2339.66,2335.0,496.36419973,0,,2335.0,0
2025-05-09 23:00:00,2333.24,2341.92,2335.0,2341.72,480.56000625,0,,,0
2025-05-09 23:15:00,2339.12,2347.97,2341.73,2343.6,836.81717909,0,,,0
2025-05-09 23:30:00,2338.41,2346.57,2343.59,2339.24,475.06788748,0,,,0
2025-05-09 23:45:00,2338.99,2347.31,2339.62,2345.29,409.74877437,0,,,0
2025-05-10 00:00:00,2341.17,2358.77,2345.42,2349.35,1801.61243041,0,,,0
2025-05-10 00:15:00,2348.9,2380.47,2349.35,2361.48,3967.54776377,0,2361.48,,0
2025-05-10 00:30:00,2341.61,2361.48,2361.46,2344.26,2260.05433728,0,,,0
2025-05-10 00:45:00,2317.73,2344.32,2344.25,2326.79,1666.11958878,0,,2326.79,0
2025-05-10 01:00:00,2326.17,2339.22,2326.78,2335.58,790.57033081,0,,,0
2025-05-10 01:15:00,2334.44,2349.42,2335.19,2348.39,548.80737932,0,,,0
2025-05-10 01:30:00,2343.38,2354.66,2348.05,2346.96,534.81233904,0,,,0
2025-05-10 01:45:00,2333.13,2350.91,2346.54,2335.57,559.93411937,0,,,0
2025-05-10 02:00:00,2333.23,2343.38,2335.57,2343.28,485.46218962,0,,,0
2025-05-10 02:15:00,2333.49,2343.84,2343.16,2339.39,515.91443878,0,,,0
2025-05-10 02:30:00,2335.7,2349.44,2339.55,2343.75,932.80694352,0,2343.75,,0
2025-05-10 02:45:00,2339.76,2347.4,2343.72,2342.43,901.06264187,0,,,0
2025-05-10 03:00:00,2334.19,2343.18,2342.2,2334.97,553.64488853,0,,2334.97,0
2025-05-10 03:15:00,2331.99,2339.55,2335.16,2338.79,341.44853733,0,,,0
2025-05-10 03:30:00,2333.16,2341.71,2338.79,2338.63,439.82396329,0,,,0
2025-05-10 03:45:00,2335.3,2341.89,2338.69,2340.28,497.32872841,0,2340.28,,0
2025-05-10 04:00:00,2326.88,2340.36,2340.21,2333.66,606.38769358,0,,,0
2025-05-10 04:15:00,2328.57,2336.45,2333.65,2330.93,450.70670177,0,,2330.93,0
2025-05-10 04:30:00,2328.27,2334.93,2330.56,2332.67,196.03270673,0,,,0
2025-05-10 04:45:00,2330.9,2337.73,2332.68,2337.39,373.06347655,0,,,0
2025-05-10 05:00:00,2337.32,2345.25,2337.32,2339.16,744.82052376,0,,,0
2025-05-10 05:15:00,2338.62,2347.29,2339.15,2343.68,760.13524892,0,,,0
2025-05-10 05:30:00,2339.19,2346.36,2343.48,2343.67,238.54093068,0,,2343.67,0
2025-05-10 05:45:00,2342.09,2355.49,2343.87,2353.89,521.59056902,0,,,0
2025-05-10 06:00:00,2352.68,2371.09,2353.57,2362.48,994.27411335,0,,,0
2025-05-10 06:15:00,2358.6,2378.54,2362.1,2373.57,1275.91405897,0,2373.57,,0
2025-05-10 06:30:00,2357.71,2376.48,2373.82,2358.72,994.15383941,0,,,0
2025-05-10 06:45:00,2351.38,2368.26,2358.71,2367.7,705.96088182,0,,,0
2025-05-10 07:00:00,2361.32,2372.85,2367.71,2361.87,727.194667,0,,,0
2025-05-10 07:15:00,2355.66,2366.5,2361.86,2360.29,520.68445072,0,,2360.29,0
2025-05-10 07:30:00,2357.96,2368.68,2360.22,2366.33,1077.87599093,0,,,0
2025-05-10 07:45:00,2366.0,2418.65,2366.34,2401.07,6945.55662454,0,,,0
2025-05-10 08:00:00,2395.97,2436.28,2401.37,2405.24,5912.81069589,0,,,0
2025-05-10 08:15:00,2404.9,2419.51,2405.5,2414.78,1481.15428087,0,2414.78,,0
2025-05-10 08:30:00,2407.33,2422.57,2414.79,2413.85,1149.73474355,0,,,0
2025-05-10 08:45:00,2362.63,2418.32,2413.83,2382.85,4710.06247589,0,,,0
2025-05-10 09:00:00,2365.29,2385.64,2383.08,2374.04,1672.78648953,0,,2374.04,0
2025-05-10 09:15:00,2366.46,2400.19,2373.6,2391.94,1731.5133598,0,,,0
2025-05-10 09:30:00,2384.47,2423.91,2392.12,2405.79,2975.62386885,0,,,0
2025-05-10 09:45:00,2396.81,2416.45,2406.28,2401.29,1765.6851536,0,,,0
2025-05-10 10:00:00,2385.12,2412.33,2401.28,2408.13,2210.51502902,0,,,0
2025-05-10 10:15:00,2404.67,2416.8,2408.44,2406.21,1284.08994369,0,,2406.21,0
2025-05-10 10:30:00,2405.97,2429.22,2406.46,2417.18,2252.27765895,0,2417.18,,0
2025-05-10 10:45:00,2395.48,2423.64,2417.03,2397.9,2424.94937366,0,,,0
2025-05-10 11:00:00,2386.73,2404.1,2397.37,2403.53,1921.59796838,0,,,0
2025-05-10 11:15:00,2390.08,2404.36,2403.29,2391.53,744.347068,0,,,0
2025-05-10 11:30:00,2375.72,2391.51,2391.51,2382.35,1252.9858517,0,,2382.35,0
2025-05-10 11:45:00,2380.0,2393.62,2382.38,2384.97,978.37631324,0,,,0
2025-05-10 12:00:00,2385.04,2408.32,2385.09,2404.31,1511.04851088,0,,,0
2025-05-10 12:15:00,2399.07,2416.14,2404.04,2411.37,1859.83438777,0,2411.37,,0
2025-05-10 12:30:00,2403.09,2421.43,2411.38,2405.37,1814.57981016,0,,,0
2025-05-10 12:45:00,2399.92,2411.54,2405.27,2408.83,1236.69210194,0,,,0
2025-05-10 13:00:00,2408.82,2418.89,2408.83,2415.17,1501.20073325,0,,,0
2025-05-10 13:15:00,2410.01,2421.69,2415.3,2418.35,1716.07063081,0,,,0
2025-05-10 13:30:00,2413.41,2424.99,2418.36,2423.02,1362.62613446,0,,,0
2025-05-10 13:45:00,2422.36,2449.52,2423.03,2438.39,3694.38946428,0,2438.39,,0
2025-05-10 14:00:00,2420.57,2445.59,2438.67,2426.02,2788.38091042,0,,,0
2025-05-10 14:15:00,2407.5,2428.57,2426.23,2415.91,2367.31567996,0,,2415.91,0
2025-05-10 14:30:00,2414.59,2429.39,2415.82,2428.98,1166.51257355,0,,,0
2025-05-10 14:45:00,2428.03,2445.0,2428.67,2436.43,2406.41945262,0,,,0
2025-05-10 15:00:00,2423.38,2439.63,2436.53,2431.63,2059.52205668,0,,,0
2025-05-10 15:15:00,2425.19,2440.0,2431.87,2437.28,2100.79226333,0,2437.28,,0
2025-05-10 15:30:00,2425.39,2446.74,2437.27,2431.42,1729.22341243,0,,2431.42,0
2025-05-10 15:45:00,2430.1,2445.77,2431.78,2434.04,1755.83329064,0,,,0
2025-05-10 16:00:00,2429.32,2444.04,2434.11,2440.19,2075.90246916,0,,,0
2025-05-10 16:15:00,2439.71,2468.95,2440.28,2449.07,4742.74537737,0,,,0
2025-05-10 16:30:00,2445.05,2476.36,2448.6,2462.38,2166.86343388,0,,,0
2025-05-10 16:45:00,2457.97,2472.4,2462.2,2461.77,1480.55903234,0,,2461.77,0
2025-05-10 17:00:00,2456.23,2484.05,2462.0,2478.59,2777.20044435,0,,,0
2025-05-10 17:15:00,2471.43,2491.33,2478.6,2480.23,3273.7062212,0,,,0
2025-05-10 17:30:00,2479.28,2513.12,2480.29,2495.9,6406.06070559,0,2495.9,,0
2025-05-10 17:45:00,2451.99,2505.46,2495.9,2461.82,7994.65574511,0,,,0
2025-05-10 18:00:00,2457.72,2482.84,2461.23,2482.21,2590.44029291,0,,,0
2025-05-10 18:15:00,2462.83,2488.17,2481.96,2469.48,1938.03457679,0,,2469.48,0
2025-05-10 18:30:00,2463.99,2482.83,2469.18,2481.85,2354.22239054,0,,,0
2025-05-10 18:45:00,2477.53,2507.25,2481.41,2496.17,4157.02410188,0,,,0
2025-05-10 19:00:00,2478.92,2499.92,2496.12,2482.71,1770.95837406,0,,,0
2025-05-10 19:15:00,2480.24,2489.0,2482.29,2482.57,1625.64899053,0,,,0
2025-05-10 19:30:00,2477.48,2494.75,2482.36,2492.98,903.88456895,0,,,0
2025-05-10 19:45:00,2490.42,2507.47,2492.67,2499.62,1509.61862246,0,2499.62,,0
2025-05-10 20:00:00,2469.68,2505.14,2499.63,2485.8,2835.1953763,0,,2485.8,0
2025-05-10 20:15:00,2477.85,2491.72,2485.88,2487.0,1096.66637941,0,,,0
2025-05-10 20:30:00,2487.24,2498.0,2487.38,2494.8,669.93840068,0,,,0
2025-05-10 20:45:00,2489.78,2501.67,2494.46,2491.22,852.0851383,0,,,0
2025-05-10 21:00:00,2491.06,2518.33,2491.22,2512.04,3983.41876474,0,,,0
2025-05-10 21:15:00,2500.32,2515.95,2512.04,2507.29,1012.11869062,0,,2507.29,0
2025-05-10 21:30:00,2506.6,2515.17,2506.93,2513.89,760.20292689,0,,,0
2025-05-10 21:45:00,2513.32,2545.79,2513.65,2534.37,2676.05316133,0,2534.37,,0
2025-05-10 22:00:00,2521.6,2539.95,2534.37,2527.51,2290.43049656,0,,,0
2025-05-10 22:15:00,2522.21,2552.86,2527.2,2539.87,2347.872274,0,,,0
2025-05-10 22:30:00,2538.53,2579.51,2539.86,2571.2,3683.88810258,0,,,0
2025-05-10 22:45:00,2557.0,2586.59,2570.89,2579.43,3392.48797072,0,,,0
2025-05-10 23:00:00,2564.36,2589.89,2578.65,2571.2,4880.81976719,0,,2571.2,0
2025-05-10 23:15:00,2568.55,2600.6,2571.32,2582.91,6236.82235945,0,,,0
2025-05-10 23:30:00,2567.27,2598.6,2582.96,2586.29,3327.43621285,0,2586.29,,0
2025-05-10 23:45:00,2577.38,2595.24,2586.76,2583.8,2892.52152397,0,,,0
2025-05-11 00:00:00,2574.79,2609.0,2583.09,2580.85,5230.47844822,0,,,0
2025-05-11 00:15:00,2504.32,2584.18,2580.63,2513.65,8838.89706783,0,,2513.65,0
2025-05-11 00:30:00,2512.13,2546.08,2512.14,2536.96,3856.04734548,0,,,0
2025-05-11 00:45:00,2536.63,2551.74,2536.96,2543.94,2300.10544367,0,,,0
2025-05-11 01:00:00,2530.42,2557.93,2544.18,2550.21,1561.48534614,0,2550.21,,0
2025-05-11 01:15:00,2539.92,2552.0,2549.98,2549.28,1300.77789483,0,,,0
2025-05-11 01:30:00,2534.26,2554.8,2549.21,2543.21,1411.16884774,0,,,0
2025-05-11 01:45:00,2512.6,2543.7,2542.99,2532.75,2644.41076019,0,,2532.75,0
2025-05-11 02:00:00,2522.66,2548.06,2532.62,2545.73,2385.54891984,0,,,0
2025-05-11 02:15:00,2544.9,2565.89,2544.9,2556.05,1925.90282652,0,2556.05,,0
2025-05-11 02:30:00,2540.64,2565.94,2556.06,2547.57,3599.79060436,0,,,0
2025-05-11 02:45:00,2523.6,2547.57,2547.57,2543.13,3496.59568167,0,,,0
2025-05-11 03:00:00,2530.25,2544.06,2543.12,2541.13,1271.90520996,0,,,0
2025-05-11 03:15:00,2535.92,2551.0,2541.07,2549.22,530.14303387,0,,,0
2025-05-11 03:30:00,2538.8,2554.82,2549.24,2551.28,508.49418651,0,2551.28,,0
2025-05-11 03:45:00,2533.87,2553.51,2550.83,2537.63,868.01295643,0,,2537.63,0
2025-05-11 04:00:00,2531.4,2550.68,2537.53,2540.86,1611.9247431,0,,,0
2025-05-11 04:15:00,2539.16,2548.66,2540.93,2541.9,604.06964043,0,,,0
2025-05-11 04:30:00,2530.74,2542.82,2542.02,2538.83,801.47799422,0,,,0
2025-05-11 04:45:00,2535.64,2545.97,2538.22,2545.58,257.371131,0,,,0
2025-05-11 05:00:00,2536.71,2547.38,2545.05,2544.56,346.25991524,0,,,0
2025-05-11 05:15:00,2540.53,2551.83,2544.49,2551.27,965.74526693,0,,,0
2025-05-11 05:30:00,2549.46,2561.21,2551.51,2560.78,787.31251517,0,2560.78,,0
2025-05-11 05:45:00,2553.07,2562.45,2560.78,2554.81,866.78716444,0,,,0
2025-05-11 06:00:00,2524.27,2556.19,2554.81,2533.89,2363.45985253,0,,2533.89,0
2025-05-11 06:15:00,2531.73,2545.04,2533.37,2542.74,566.87612081,0,,,0
2025-05-11 06:30:00,2518.12,2542.98,2542.98,2523.62,1204.17207644,0,,,0
2025-05-11 06:45:00,2505.66,2526.77,2523.43,2521.66,1491.08932433,0,,,0
2025-05-11 07:00:00,2482.46,2521.61,2521.61,2497.85,5904.28823648,0,,,0
2025-05-11 07:15:00,2480.63,2499.21,2498.31,2490.34,1869.456937,0,,,0
2025-05-11 07:30:00,2454.19,2500.97,2490.53,2455.6,4006.06376829,0,,2455.6,0
2025-05-11 07:45:00,2454.37,2478.69,2455.67,2473.46,1014.28559566,0,,,0
2025-05-11 08:00:00,2473.37,2499.89,2473.38,2495.77,1392.11585253,0,2495.77,,0
2025-05-11 08:15:00,2487.23,2505.22,2495.89,2487.6,746.18119323,0,,,0
2025-05-11 08:30:00,2473.21,2493.17,2487.72,2489.79,1284.23534138,0,,,0
2025-05-11 08:45:00,2478.74,2491.83,2490.13,2481.36,393.59186992,0,,2481.36,0
2025-05-11 09:00:00,2481.32,2503.79,2481.35,2503.0,1211.0244171,0,,,0
2025-05-11 09:15:00,2497.47,2517.32,2503.1,2515.41,1256.10458099,0,,,0
2025-05-11 09:30:00,2507.83,2516.86,2515.55,2510.42,407.29804944,0,,,0
2025-05-11 09:45:00,2509.0,2522.62,2510.12,2515.48,619.93797935,0,2515.48,,0
2025-05-11 10:00:00,2507.97,2521.82,2515.38,2508.74,475.52356468,0,,,0
2025-05-11 10:15:00,2495.62,2508.65,2508.63,2508.31,807.90031447,0,,,0
2025-05-11 10:30:00,2499.6,2511.9,2508.66,2500.49,507.51270283,0,,2500.49,0
2025-05-11 10:45:00,2497.14,2511.32,2500.75,2511.32,743.56800741,0,,,0
2025-05-11 11:00:00,2510.35,2519.72,2511.3,2513.51,683.87604716,0,,,0
2025-05-11 11:15:00,2506.91,2517.58,2513.46,2515.82,412.94651667,0,,,0
2025-05-11 11:30:00,2511.46,2533.69,2515.81,2529.23,1352.09456188,0,,,0
2025-05-11 11:45:00,2523.27,2535.87,2529.23,2531.3,669.40941031,0,2531.3,,0
2025-05-11 12:00:00,2523.33,2532.51,2531.07,2525.31,829.7735041,0,,,0
2025-05-11 12:15:00,2514.75,2525.31,2525.31,2520.85,512.23148132,0,,,0
2025-05-11 12:30:00,2510.67,2524.88,2520.84,2516.19,615.62695242,0,,,0
2025-05-11 12:45:00,2511.38,2521.84,2515.94,2515.69,475.70962006,0,,,0
2025-05-11 13:00:00,2515.1,2531.12,2515.87,2527.0,716.63254107,0,2527.0,,0
2025-05-11 13:15:00,2496.43,2527.06,2527.06,2502.5,2932.39775831,0,,,0
2025-05-11 13:30:00,2479.12,2502.42,2502.4,2489.33,3091.83871797,0,,,0
2025-05-11 13:45:00,2466.52,2495.06,2489.33,2469.52,1918.28794407,0,,2469.52,0
2025-05-11 14:00:00,2468.88,2484.51,2470.63,2479.65,1286.96208006,0,,,0
2025-05-11 14:15:00,2473.3,2490.25,2479.65,2483.22,1255.47865956,0,,,0
2025-05-11 14:30:00,2479.89,2495.15,2483.49,2492.05,1178.06390997,0,,,0
2025-05-11 14:45:00,2482.52,2492.77,2491.77,2486.83,760.76825273,0,,,0
2025-05-11 15:00:00,2485.24,2505.34,2486.66,2501.75,1340.72628568,0,2501.75,,0
2025-05-11 15:15:00,2484.86,2504.47,2501.75,2486.8,910.35687181,0,,,0
2025-05-11 15:30:00,2477.05,2491.26,2486.8,2479.87,778.90955764,0,,,0
2025-05-11 15:45:00,2436.47,2484.29,2480.0,2462.75,4504.7313753,0,,,0
2025-05-11 16:00:00,2440.55,2468.16,2463.02,2455.5,1767.94439684,0,,2455.5,0
2025-05-11 16:15:00,2446.37,2477.96,2455.31,2475.0,1696.31893449,0,2475.0,,0
2025-05-11 16:30:00,2466.64,2481.49,2474.7,2472.48,742.55618335,0,,,0
2025-05-11 16:45:00,2456.55,2472.63,2472.47,2470.85,1150.40103739,0,,,0
2025-05-11 17:00:00,2466.31,2482.91,2471.04,2482.35,1394.81917592,0,,,0
2025-05-11 17:15:00,2475.51,2491.19,2482.35,2479.71,1247.11573705,0,,2479.71,0
2025-05-11 17:30:00,2478.34,2495.69,2479.52,2488.4,1967.81874945,0,,,0
2025-05-11 17:45:00,2482.18,2496.43,2488.28,2491.91,1264.866578,0,2491.91,,0
2025-05-11 18:00:00,2481.66,2494.74,2492.0,2484.79,791.18022094,0,,,0
2025-05-11 18:15:00,2479.0,2489.91,2484.37,2479.78,1192.33993579,0,,,0
2025-05-11 18:30:00,2472.84,2511.79,2479.64,2501.35,2547.46818107,0,,,0
2025-05-11 18:45:00,2500.57,2516.02,2501.64,2505.55,2191.45263045,0,,,0
2025-05-11 19:00:00,2501.67,2512.51,2505.55,2510.59,1855.68138865,0,,,0
2025-05-11 19:15:00,2508.98,2520.3,2510.61,2516.66,1369.18532542,0,,,0
2025-05-11 19:30:00,2515.48,2526.09,2516.68,2516.85,1180.30305182,0,2516.85,,0
2025-05-11 19:45:00,2507.99,2523.3,2516.86,2509.01,803.59487375,0,,,0
2025-05-11 20:00:00,2494.3,2510.82,2509.01,2505.64,1547.48346595,0,,,0
2025-05-11 20:15:00,2500.45,2508.96,2505.63,2505.48,1414.46640542,0,,,0
2025-05-11 20:30:00,2500.32,2512.63,2505.48,2507.53,944.18086339,0,,,0
2025-05-11 20:45:00,2502.44,2513.69,2507.56,2510.98,631.23485597,0,,,0
2025-05-11 21:00:00,2498.27,2511.63,2510.89,2503.22,992.6282428,0,,,0
2025-05-11 21:15:00,2501.18,2516.11,2503.21,2502.41,1470.97017898,0,,2502.41,0
2025-05-11 21:30:00,2500.9,2510.02,2502.25,2508.99,685.16087137,0,,,0
2025-05-11 21:45:00,2506.72,2521.13,2508.69,2517.85,603.75852346,0,2517.85,,0
2025-05-11 22:00:00,2504.37,2529.71,2517.85,2509.91,2548.44849838,0,,,0
2025-05-11 22:15:00,2496.87,2514.91,2509.92,2503.0,1350.81016182,0,,,0
2025-05-11 22:30:00,2484.12,2508.15,2502.91,2485.75,1342.33202084,0,,2485.75,0
2025-05-11 22:45:00,2484.64,2505.23,2484.93,2503.82,634.54497884,0,,,0
2025-05-11 23:00:00,2502.97,2512.07,2503.82,2507.84,1017.88890828,0,2507.84,,0
2025-05-11 23:15:00,2504.49,2513.17,2507.84,2507.81,1266.86354259,0,,,0
2025-05-11 23:30:00,2498.08,2508.94,2508.0,2508.86,637.71659424,0,,,0
2025-05-11 23:45:00,2504.19,2515.78,2508.86,2514.79,929.64356888,0,,,0
2025-05-12 00:00:00,2511.57,2522.28,2514.79,2520.86,1809.51956169,0,,,0
2025-05-12 00:15:00,2516.22,2535.09,2521.21,2532.68,2206.47234162,0,,,0
2025-05-12 00:30:00,2528.89,2546.33,2532.68,2529.54,1662.31103719,0,,2529.54,0
2025-05-12 00:45:00,2523.93,2535.88,2529.89,2532.32,1558.32905755,0,,,0
2025-05-12 01:00:00,2528.85,2549.35,2531.9,2537.3,3273.55609151,0,2537.3,,0
2025-05-12 01:15:00,2512.93,2540.43,2537.3,2518.64,1982.44074887,0,,,0
2025-05-12 01:30:00,2490.89,2519.13,2518.64,2509.98,2526.31838371,0,,,0
2025-05-12 01:45:00,2504.67,2516.72,2509.98,2505.96,1152.48599292,0,,2505.96,0
2025-05-12 02:00:00,2502.84,2515.99,2505.86,2509.18,826.11038267,0,,,0
2025-05-12 02:15:00,2504.42,2524.8,2509.46,2517.55,1191.38116913,0,,,0
2025-05-12 02:30:00,2517.55,2535.67,2517.55,2522.16,2104.08805126,0,,,0
2025-05-12 02:45:00,2512.15,2529.0,2522.41,2523.09,881.14621652,0,2523.09,,0
2025-05-12 03:00:00,2509.97,2523.01,2523.01,2516.47,849.2055753,0,,2516.47,0
2025-05-12 03:15:00,2510.78,2527.12,2516.47,2516.82,975.23721757,0,,,0
2025-05-12 03:30:00,2511.31,2520.66,2516.83,2514.28,664.0134344,0,,,0
2025-05-12 03:45:00,2511.27,2520.59,2514.27,2520.16,433.99563168,0,,,0
2025-05-12 04:00:00,2513.8,2525.73,2520.26,2523.71,822.22980296,0,2523.71,,0
2025-05-12 04:15:00,2508.93,2527.91,2523.92,2511.03,1086.3705577,0,,2511.03,0
2025-05-12 04:30:00,2507.59,2516.49,2511.02,2513.71,983.14363808,0,,,0
2025-05-12 04:45:00,2510.36,2524.38,2513.7,2518.31,683.84809445,0,,,0
2025-05-12 05:00:00,2507.05,2521.62,2518.56,2509.58,501.08703267,0,,,0
2025-05-12 05:15:00,2497.53,2512.0,2509.52,2499.71,963.84468581,0,,,0
2025-05-12 05:30:00,2492.2,2505.29,2499.71,2502.42,640.82251596,0,2502.42,,0
2025-05-12 05:45:00,2493.35,2504.58,2502.43,2497.84,901.38906536,0,,2497.84,0
2025-05-12 06:00:00,2486.84,2501.85,2497.87,2497.92,524.23225792,0,,,0
2025-05-12 06:15:00,2489.64,2509.3,2497.76,2508.01,484.64682571,0,,,0
2025-05-12 06:30:00,2504.84,2512.3,2508.04,2508.95,484.06302823,0,,,0
2025-05-12 06:45:00,2508.38,2521.79,2508.71,2517.64,622.51520784,0,,,0
2025-05-12 07:00:00,2517.95,2576.0,2517.95,2574.07,15751.78277831,0,,,0
2025-05-12 07:15:00,2558.57,2605.03,2574.28,2599.33,13583.53430196,0,2599.33,,0
2025-05-12 07:30:00,2557.27,2625.0,2599.58,2572.86,21619.40240287,0,,,0
2025-05-12 07:45:00,2529.82,2573.67,2572.86,2554.92,5225.76496326,0,,,0
